20230606/23_20.csv:ae12.2002,1686064800,4279912211120149.0,169390863666763.0,71122368697,1850609802
20230606/04_40.csv:ae12.2002,1685997600,3848261565274368.0,157656263321348.0,74762806720,2047287577
20230606/22_20.csv:ae12.2002,1686061200,4248601512327412.0,168583521454761.0,67283156920,1757256110
20230606/06_50.csv:ae12.2002,1686005400,3919094489485510.0,159590216054458.0,61330600189,1668756096
20230606/22_30.csv:ae12.2002,1686061800,4253705149489860.0,168715786163616.0,68193851005,1763047924
20230606/17_40.csv:ae12.2002,1686044400,4099459908210747.0,164695896773978.0,64796388537,1706369651
20230606/09_40.csv:ae12.2002,1686015600,3965668784745528.0,160912042421911.0,19477966940,564677617
20230606/17_25.csv:ae12.2002,1686043500,4092207950326273.0,164502791311848.0,63735394014,1701680126
20230606/14_00.csv:ae12.2002,1686031200,4013329177363340.0,162322972129274.0,37263743164,1031039959
20230606/08_20.csv:ae12.2002,1686010800,3950530211958182.0,160470957802268.0,34512673157,1010263590
20230606/05_30.csv:ae12.2002,1686000600,3876414427935951.0,158426293943467.0,75092085340,2056803291
20230606/10_25.csv:ae12.2002,1686018300,3972083249677241.0,161106988745891.0,18274078576,564715301
20230606/09_20.csv:ae12.2002,1686014400,3962696240200718.0,160825024608613.0,20433563839,605286068
20230606/20_40.csv:ae12.2002,1686055200,4195391948153347.0,167207498306867.0,75106324464,1946357927
20230606/02_00.csv:ae12.2002,1685988000,3758249991501933.0,155201988422196.0,74988857035,1988031931
20230606/19_40.csv:ae12.2002,1686051600,4161643440967916.0,166328855176169.0,74718783535,1940241824
20230606/22_10.csv:ae12.2002,1686060600,4243537784910688.0,168453629882000.0,66338601057,1769303180
20230606/22_00.csv:ae12.2002,1686060000,4238522865581484.0,168321305050098.0,67352246680,1742287099
20230606/11_25.csv:ae12.2002,1686021900,3980225617705562.0,161353357308867.0,19093793718,568229726
20230606/11_55.csv:ae12.2002,1686023700,3984914086896489.0,161497062947518.0,22356439311,697488163
20230606/09_30.csv:ae12.2002,1686015000,3964199396359584.0,160869274231598.0,19899435018,580386522
20230606/00_15.csv:ae12.2002,1685981700,3699825413424321.0,153637284698733.0,74866121110,1998004926
20230606/14_50.csv:ae12.2002,1686034200,4028911000914772.0,162757684026471.0,45466084412,1277581376
20230606/07_05.csv:ae12.2002,1686006300,3925647985114829.0,159769698770853.0,56940300028,1573091736
20230606/04_20.csv:ae12.2002,1685996400,3836989748979510.0,157345793128686.0,74895241368,2046670750
20230606/01_20.csv:ae12.2002,1685985600,3735818129345147.0,154597390533301.0,74480561904,2010676265
20230606/00_30.csv:ae12.2002,1685982600,3708279884538829.0,153861707926983.0,75264472862,1987665887
20230606/18_55.csv:ae12.2002,1686048900,4136957894676595.0,165686101632623.0,71084239156,1851883301
20230606/17_10.csv:ae12.2002,1686042600,4085172618585746.0,164312351811990.0,61284990970,1682602247
20230606/16_35.csv:ae12.2002,1686040500,4069557881697271.0,163879894375380.0,56951795624,1578626147
20230606/12_25.csv:ae12.2002,1686025500,3990458615891702.0,161664701967830.0,26374560897,785899071
20230606/15_25.csv:ae12.2002,1686036300,4041489145702040.0,163105076527445.0,49508991174,1387513750
20230606/15_20.csv:ae12.2002,1686036000,4039632558533009.0,163053044761811.0,49332296043,1356047797
20230606/11_35.csv:ae12.2002,1686022500,3981698677031726.0,161397203927829.0,19814377756,595598767
20230606/15_35.csv:ae12.2002,1686036900,4045253036838998.0,163210196736447.0,50345298473,1405559191
20230606/06_20.csv:ae12.2002,1686003600,3904252506017079.0,159186198542591.0,72146603871,1978577748
20230606/16_40.csv:ae12.2002,1686040800,4071724252041499.0,163940238736983.0,57769875846,1609182976
20230606/05_00.csv:ae12.2002,1685998800,3859503095382548.0,157961961764607.0,75250673090,2045193689
20230606/22_05.csv:ae12.2002,1686060300,4241050087371014.0,168387281012736.0,67392581054,1759359003
20230606/19_45.csv:ae12.2002,1686051900,4164459492906726.0,166402788318266.0,75094718368,1971550455
20230606/22_35.csv:ae12.2002,1686062100,4256278042194219.0,168783105787860.0,68610472116,1795189979
20230606/06_35.csv:ae12.2002,1686004500,3911972013425753.0,159396570983755.0,66826759944,1801772218
20230606/12_15.csv:ae12.2002,1686024900,3988507111261988.0,161606798981559.0,24999320233,750453248
20230606/14_10.csv:ae12.2002,1686031800,4016178829316696.0,162403178686166.0,38396298958,1076725291
20230606/00_45.csv:ae12.2002,1685983500,3716715048573740.0,154085805628276.0,74643734204,1975700063
20230606/06_45.csv:ae12.2002,1686005100,3916794591978422.0,159527637700833.0,63357149094,1728120147
20230606/11_00.csv:ae12.2002,1686020400,3976783919930132.0,161249653359966.0,17623621695,532632019
20230606/11_50.csv:ae12.2002,1686023400,3984075720422321.0,161470907141398.0,21547176289,670746138
20230606/16_30.csv:ae12.2002,1686040200,4067422189361339.0,163820695894834.0,57744315411,1603344014
20230606/10_55.csv:ae12.2002,1686020100,3976123034116553.0,161229679659246.0,17529117354,522973695
20230606/08_40.csv:ae12.2002,1686012000,3955245960377983.0,160606379024901.0,29603169224,864673389
20230606/13_55.csv:ae12.2002,1686030900,4011931786994656.0,162284308130808.0,37009018677,1046335323
20230606/03_25.csv:ae12.2002,1685993100,3806065601796776.0,156497593094627.0,74936029405,2070580753
20230606/23_55.csv:ae12.2002,1686066900,4299057379399081.0,169884836579781.0,74418796388,1899414211
20230606/22_15.csv:ae12.2002,1686060900,4246078393942897.0,168517624350634.0,67749574192,1706519163
20230606/13_30.csv:ae12.2002,1686029400,4005276622370590.0,162096696407141.0,33805234860,958069968
20230606/09_50.csv:ae12.2002,1686016200,3967123642767470.0,160956157749127.0,19356798366,595836630
20230606/09_15.csv:ae12.2002,1686014100,3961929981556743.0,160802326381036.0,20821279369,621873158
20230606/07_20.csv:ae12.2002,1686007200,3931610953387457.0,159935036378887.0,51629005602,1417546858
20230606/00_20.csv:ae12.2002,1685982000,3702639155906906.0,153712307147544.0,75033132868,2000598634
20230606/07_50.csv:ae12.2002,1686009000,3942019510518998.0,160226338928143.0,43224586244,1210622800
20230606/04_25.csv:ae12.2002,1685996700,3839808624306951.0,157423316112327.0,75170008731,2067279563
20230606/18_30.csv:ae12.2002,1686047400,4123896429851936.0,165340464170315.0,67709746418,1788031382
20230606/05_25.csv:ae12.2002,1686000300,3873598474735695.0,158349163820034.0,75227901422,2079964765
20230606/14_25.csv:ae12.2002,1686032700,4020703560617093.0,162530511086659.0,41001165879,1126622384
20230606/08_10.csv:ae12.2002,1686010200,3947887066940233.0,160394074502352.0,37175509127,1056557822
20230606/16_50.csv:ae12.2002,1686041400,4076119652622978.0,164062040334926.0,59091096444,1629770984
20230606/23_30.csv:ae12.2002,1686065400,4285267580694207.0,169529989488828.0,71654847985,1871565237
20230606/20_15.csv:ae12.2002,1686053700,4181341432816103.0,166840685699038.0,75085543508,1929082910
20230606/12_30.csv:ae12.2002,1686025800,3991470957735011.0,161696009359146.0,26995782488,834863768
20230606/01_50.csv:ae12.2002,1685987400,3752656471481063.0,155052410968015.0,74831744347,2022873294
20230606/18_40.csv:ae12.2002,1686048000,4129013372970170.0,165477169333850.0,68791638389,1838916253
20230606/06_40.csv:ae12.2002,1686004800,3914418698887379.0,159462833195314.0,65244945643,1766992308
20230606/18_45.csv:ae12.2002,1686048300,4131636991024472.0,165546420721465.0,69963148114,1846703669
20230606/03_15.csv:ae12.2002,1685992500,3800438137414778.0,156343247550419.0,75315618956,2037545341
20230606/22_50.csv:ae12.2002,1686063000,4264082501263847.0,168983378928654.0,69711465286,1783520933
20230606/20_30.csv:ae12.2002,1686054600,4189763621963040.0,167060523183291.0,74984140782,1970197524
20230606/23_40.csv:ae12.2002,1686066000,4290709370841797.0,169670102362106.0,72843725196,1865511340
20230606/03_20.csv:ae12.2002,1685992800,3803255500694073.0,156419946316362.0,75129687447,2045300425
20230606/03_30.csv:ae12.2002,1685993400,3808874149229698.0,156575260203367.0,74894598211,2071122899
20230606/15_50.csv:ae12.2002,1686037800,4051098017869939.0,163370237599524.0,52434428352,1431957962
20230606/13_25.csv:ae12.2002,1686029100,4004008926063305.0,162060768783310.0,33151074767,937581167
20230606/00_25.csv:ae12.2002,1685982300,3705457466806498.0,153787170456204.0,75154957322,1996354897
20230606/12_40.csv:ae12.2002,1686026400,3993550896413479.0,161757450520887.0,28005497369,827142552
20230606/00_00.csv:ae12.2002,1685980800,3691473045507144.0,153413519667739.0,74330225201,1963952600
20230606/19_25.csv:ae12.2002,1686050700,4153241037841516.0,166110087807715.0,73717173389,1911235454
20230606/12_35.csv:ae12.2002,1686026100,3992500690262118.0,161726432675159.0,27459534056,811288427
20230606/18_10.csv:ae12.2002,1686046200,4113960764412333.0,165078463660240.0,63792215984,1697771673
20230606/00_50.csv:ae12.2002,1685983800,3719505923790384.0,154159543774316.0,74423339110,1966350561
20230606/20_20.csv:ae12.2002,1686054000,4184135767226239.0,166913831733162.0,74515584270,1950560909
20230606/07_30.csv:ae12.2002,1686007800,3935287105654454.0,160038124994860.0,48173926647,1360352830
20230606/08_55.csv:ae12.2002,1686012900,3958377591124920.0,160698188623146.0,26789755102,786926285
20230606/04_50.csv:ae12.2002,1685998200,3853879430522102.0,157809296101488.0,74696589999,2040345508
20230606/07_10.csv:ae12.2002,1686006600,3927684287040612.0,159826214106763.0,54301384687,1507075624
20230606/16_10.csv:ae12.2002,1686039000,4059015592163382.0,163587935085409.0,54141337798,1493672296
20230606/19_00.csv:ae12.2002,1686049200,4139648058953039.0,165755596146583.0,71737714038,1853187038
20230606/15_30.csv:ae12.2002,1686036600,4043365088146224.0,163157488266764.0,50025131844,1397646381
20230606/07_55.csv:ae12.2002,1686009300,3943574437968458.0,160270635575823.0,41464731985,1181243938
20230606/21_55.csv:ae12.2002,1686059700,4235997156330981.0,168255969283865.0,66944103310,1715448037
20230606/19_10.csv:ae12.2002,1686049800,4145030336800659.0,165896399602359.0,71889714356,1891485094
20230606/00_10.csv:ae12.2002,1685981400,3697017933882665.0,153562359514008.0,73687613529,1981914442
20230606/06_15.csv:ae12.2002,1686003300,3901547008371886.0,159112001877038.0,73341211204,2003745889
20230606/23_50.csv:ae12.2002,1686066600,4296266674534511.0,169813608546853.0,74568546864,1914620483
20230606/20_45.csv:ae12.2002,1686055500,4198204052434978.0,167281001847699.0,74989447510,1960094422
20230606/01_15.csv:ae12.2002,1685985300,3733025108273712.0,154521990173343.0,73905410604,1959323567
20230606/10_35.csv:ae12.2002,1686018900,3973454557534922.0,161149443223687.0,18275159003,565273537
20230606/10_20.csv:ae12.2002,1686018000,3971397971730628.0,161085811922072.0,18483011605,562696236
20230606/03_10.csv:ae12.2002,1685992200,3797613801703918.0,156266839600102.0,74492479259,2028864284
20230607/09_10.csv:ae12.2002,1686100200,4571889984160017.0,177079116161587.0,23108473052,679319496
20230607/23_45.csv:ae12.2002,1686152700,4905831597429163.0,185914024234530.0,72146321889,1820540486
20230607/02_50.csv:ae12.2002,1686077400,4397125895044186.0,172411740392508.0,74333100557,1962094506
20230607/01_55.csv:ae12.2002,1686074100,4366322759095617.0,171605953737257.0,74012273736,1895445210
20230607/03_45.csv:ae12.2002,1686080700,4427851605275494.0,173236885926744.0,75090856299,1991437638
20230607/11_45.csv:ae12.2002,1686109500,4594250895716605.0,177741749321921.0,21428350026,650622865
20230607/04_30.csv:ae12.2002,1686083400,4453093351468463.0,173908386895996.0,74541742120,1996252514
20230607/12_05.csv:ae12.2002,1686110700,4597738421261085.0,177846432044445.0,24128660591,715492170
20230607/15_55.csv:ae12.2002,1686124500,4664836591874136.0,179713895676033.0,52744979047,1440927338
20230607/10_10.csv:ae12.2002,1686103800,4580754136792294.0,177338815879659.0,19112537012,564949186
20230607/08_15.csv:ae12.2002,1686096900,4559925314911714.0,176746159855923.0,36487928518,1009324152
20230607/15_15.csv:ae12.2002,1686122100,4649545445301008.0,179300434422030.0,49148040902,1304477037
20230607/18_00.csv:ae12.2002,1686132000,4721318204374875.0,181212293761521.0,62077421038,1613366171
20230607/20_35.csv:ae12.2002,1686141300,4804511476510954.0,183344474311255.0,74983517681,1894329549
20230607/02_35.csv:ae12.2002,1686076500,4388749842991012.0,172191492122120.0,75073524498,1974079612
20230607/11_10.csv:ae12.2002,1686107400,4589019893551341.0,177585216333542.0,18388600979,543745418
20230607/09_00.csv:ae12.2002,1686099600,4570109224219050.0,177027034284166.0,24948834922,723916949
20230607/04_05.csv:ae12.2002,1686081900,4439083387700686.0,173535870192856.0,74862761730,1976466036
20230607/01_40.csv:ae12.2002,1686073200,4357931346796023.0,171390476103158.0,74978777127,1919399782
20230607/22_40.csv:ae12.2002,1686148800,4871294801012336.0,185041528781992.0,69569331132,1786522025
20230607/07_15.csv:ae12.2002,1686093300,4540295312318549.0,176215262915717.0,53295759524,1435403432
20230607/16_45.csv:ae12.2002,1686127500,4685783399997625.0,180276838393745.0,59282478237,1611639623
20230607/17_35.csv:ae12.2002,1686130500,4709165983841431.0,180896927602978.0,65473328438,1704279743
20230607/12_45.csv:ae12.2002,1686113100,4605905584660756.0,178086515149512.0,29856659339,867804683
20230607/17_00.csv:ae12.2002,1686128400,4692565846272305.0,180456542817892.0,60884081804,1629506527
20230607/17_45.csv:ae12.2002,1686131100,4714052423239549.0,181023849421840.0,65545167946,1706154009
20230607/12_50.csv:ae12.2002,1686113400,4607038636165085.0,178119333709759.0,30214706782,875161606
20230607/17_55.csv:ae12.2002,1686131700,4718990301085943.0,181151792530098.0,65387025755,1690587811
20230607/23_00.csv:ae12.2002,1686150000,4881790830697877.0,185309569216886.0,69824439973,1774923209
20230607/13_50.csv:ae12.2002,1686117000,4622104767350136.0,178546590000902.0,36176088778,1027338248
20230607/16_25.csv:ae12.2002,1686126300,4677051956803045.0,180041161797518.0,56262586385,1516670512
20230607/17_20.csv:ae12.2002,1686129600,4701895503048116.0,180703793705793.0,63212003958,1651975120
20230607/17_50.csv:ae12.2002,1686131400,4716538287620109.0,181088395487152.0,66289716814,1721228408
20230607/09_45.csv:ae12.2002,1686102300,4577134239803430.0,177233303956925.0,19158661012,562156966
20230607/13_05.csv:ae12.2002,1686114300,4610578232184716.0,178221312654228.0,31744365129,907566590
20230607/11_20.csv:ae12.2002,1686108000,4590427245158352.0,177627676854972.0,18987601172,577269702
20230607/10_00.csv:ae12.2002,1686103200,4579311554717296.0,177296210237430.0,19365563948,542415389
20230607/03_00.csv:ae12.2002,1686078000,4402674727846566.0,172564550555804.0,73912485650,2111551767
20230607/20_10.csv:ae12.2002,1686139800,4790479123893429.0,182988985404861.0,75117554878,1917098252
20230607/21_20.csv:ae12.2002,1686144000,4829796197573084.0,183988652045348.0,73858699788,1888015184
20230607/09_35.csv:ae12.2002,1686101700,4575688521583826.0,177191020497808.0,19687568544,589696085
20230607/11_15.csv:ae12.2002,1686107700,4589715210114387.0,177606029241131.0,18541775014,555010869
20230607/15_10.csv:ae12.2002,1686121800,4647702393767158.0,179251516533109.0,48216982894,1286880978
20230607/20_55.csv:ae12.2002,1686142500,4815744082182677.0,183629706103023.0,75118963398,1915715354
20230607/06_55.csv:ae12.2002,1686092100,4531931378355873.0,175991398262630.0,60106452150,1582212648
20230607/20_00.csv:ae12.2002,1686139200,4784842077155140.0,182846005040143.0,75089713807,1925842531
20230607/21_35.csv:ae12.2002,1686144900,4837950695656652.0,184195171307141.0,69959015890,1760642302
20230607/16_55.csv:ae12.2002,1686128100,4690282693204638.0,180395436323117.0,60241424679,1614463893
20230607/06_30.csv:ae12.2002,1686090600,4519995501777803.0,175676428939610.0,69072922558,1848409934
20230607/14_05.csv:ae12.2002,1686117900,4626306047469900.0,178662928824865.0,37975663761,1058062283
20230607/13_00.csv:ae12.2002,1686114000,4609387818492360.0,178187278907082.0,31524826631,915503240
20230607/23_10.csv:ae12.2002,1686150600,4887062786048442.0,185443092945674.0,70243019277,1762424178
20230607/01_25.csv:ae12.2002,1686072300,4349483831292913.0,171174774469779.0,74848925701,1864643047
20230607/21_30.csv:ae12.2002,1686144600,4835327232560750.0,184129147220798.0,73519309554,1846379984
20230607/14_55.csv:ae12.2002,1686120900,4642372593881774.0,179107324448161.0,46522851498,1264859097
20230607/21_15.csv:ae12.2002,1686143700,4827026496331000.0,183917851475926.0,75718508133,1944386080
20230607/01_35.csv:ae12.2002,1686072900,4355119642653746.0,171318498611324.0,75227653588,1921206700
20230607/07_35.csv:ae12.2002,1686094500,4547663400154080.0,176413701884975.0,46373860965,1249572055
20230607/03_55.csv:ae12.2002,1686081300,4433447168638050.0,173387492882345.0,74291259475,2018262970
20230607/02_05.csv:ae12.2002,1686074700,4371953587542289.0,171752284754729.0,75063863712,1958842955
20230607/14_45.csv:ae12.2002,1686120300,4638899023000492.0,179012916338928.0,45032223025,1247273480
20230607/20_05.csv:ae12.2002,1686139500,4787662215585480.0,182917094220391.0,75203691475,1895711473
20230607/20_50.csv:ae12.2002,1686142200,4812927121055233.0,183557866777231.0,74993734564,1904547679
20230607/19_05.csv:ae12.2002,1686135900,4754340942924006.0,182069398780433.0,71360287840,1854367847
20230607/14_20.csv:ae12.2002,1686118800,4630785849948359.0,178787699324565.0,40520170320,1111962839
20230607/02_40.csv:ae12.2002,1686076800,4391534514168362.0,172264752303180.0,74257898062,1953604828
20230607/18_15.csv:ae12.2002,1686132900,4728483261820231.0,181399495190170.0,64554174486,1672442931
20230607/03_35.csv:ae12.2002,1686080100,4422230804737981.0,173087353395057.0,74577672597,1989034830
20230607/06_10.csv:ae12.2002,1686089400,4509255778789761.0,175392724770556.0,74398454750,1962854172
20230607/13_35.csv:ae12.2002,1686116100,4618104798393689.0,178434275943004.0,34326963678,972120808
20230607/16_00.csv:ae12.2002,1686124800,4666823155016988.0,179768535625451.0,52975017142,1457065317
20230607/18_50.csv:ae12.2002,1686135000,4746313048538404.0,181860033376220.0,70358472919,1800572337
20230607/10_40.csv:ae12.2002,1686105600,4584925445188264.0,177462295732010.0,18075501596,542831660
20230607/08_30.csv:ae12.2002,1686097800,4563755592464995.0,176849713269293.0,32681581038,886376711
20230607/05_45.csv:ae12.2002,1686087900,4495273075330836.0,175021544216883.0,75391748556,1987280170
20230607/10_45.csv:ae12.2002,1686105900,4585612156023174.0,177483324634978.0,18312288930,560770745
20230607/08_45.csv:ae12.2002,1686098700,4567150952738176.0,176944248957916.0,29067877166,822680872
20230607/09_25.csv:ae12.2002,1686101100,4574206693554414.0,177147243557177.0,20039560357,586777472
20230607/18_25.csv:ae12.2002,1686133500,4733456189593611.0,181528818650292.0,66771931727,1740363591
20230607/00_40.csv:ae12.2002,1686069600,4324337468165798.0,170535376768923.0,75309397068,1917085309
20230607/02_20.csv:ae12.2002,1686075600,4380354460820423.0,171971799127740.0,74281614404,1928253817
20230607/10_05.csv:ae12.2002,1686103500,4580037416654324.0,177317630285177.0,19356318320,571201273
20230607/18_35.csv:ae12.2002,1686134100,4738500797803174.0,181659530437482.0,67785304861,1762887033
20230607/23_05.csv:ae12.2002,1686150300,4884428672825551.0,185377002038974.0,70342456737,1798208589
20230607/10_30.csv:ae12.2002,1686105000,4583561752918769.0,177421861003259.0,18392599666,542261055
20230607/22_25.csv:ae12.2002,1686147900,4863496499650246.0,184840823942656.0,68779465913,1722190585
20230607/04_55.csv:ae12.2002,1686084900,4467121978972800.0,174277240460531.0,74289690796,1972433155
20230607/06_25.csv:ae12.2002,1686090300,4517405267181856.0,175607113567056.0,71076461207,1827542475
20230607/01_30.csv:ae12.2002,1686072600,4352298605644161.0,171246453360040.0,75060649366,1911437073
20230607/08_05.csv:ae12.2002,1686096300,4557152513141315.0,176670484795965.0,38641112864,1060545498
20230607/23_15.csv:ae12.2002,1686150900,4889717106763939.0,185508921641020.0,70781885746,1755431875
20230607/05_40.csv:ae12.2002,1686087600,4492445884759982.0,174947021210482.0,75317444889,1987475216
20230607/07_00.csv:ae12.2002,1686092400,4534110445200047.0,176049151800714.0,58108449177,1540094348
20230607/21_00.csv:ae12.2002,1686142800,4818565155321156.0,183702087937657.0,75228617026,1930182256
20230607/08_00.csv:ae12.2002,1686096000,4555703471408913.0,176630714339780.0,40147854908,1111444864
20230607/12_10.csv:ae12.2002,1686111000,4598669219686354.0,177874247507547.0,24821291340,741745682
20230607/04_10.csv:ae12.2002,1686082200,4441923645466236.0,173610797818374.0,75740207081,1998070013
20230607/11_05.csv:ae12.2002,1686107100,4588330321014593.0,177564825880339.0,18268476025,549263113
20230607/16_20.csv:ae12.2002,1686126000,4674942109813602.0,179984286653316.0,55204514245,1478916793
20230607/19_30.csv:ae12.2002,1686137400,4767981535934453.0,182415940010714.0,73438880148,1862701502
20230607/04_15.csv:ae12.2002,1686082500,4444671855369582.0,173683463521062.0,73285597422,1937752071
20230607/06_05.csv:ae12.2002,1686089100,4506465836736618.0,175319117739092.0,74373922668,1971559428
20230607/10_50.csv:ae12.2002,1686106200,4586290613639439.0,177503750552259.0,18092203100,544691127
20230607/05_50.csv:ae12.2002,1686088200,4498093227307817.0,175096272330979.0,75204052719,1992749709
20230607/17_15.csv:ae12.2002,1686129300,4699525052899669.0,180641844638791.0,62832315262,1675999495
20230607/02_25.csv:ae12.2002,1686075900,4383147219157575.0,172044480674687.0,74473555657,1938174585
20230607/17_05.csv:ae12.2002,1686128700,4694858175772218.0,180517147873934.0,61128786664,1616134827
20230607/17_30.csv:ae12.2002,1686130200,4706710734024993.0,180833017112587.0,64329259703,1731910460
20230607/04_45.csv:ae12.2002,1686084300,4461525083000937.0,174129590864018.0,74995936046,1987263694
20230607/02_10.csv:ae12.2002,1686075000,4374743668960834.0,171825631766652.0,74402171161,1955920317
20230607/18_20.csv:ae12.2002,1686133200,4730952242153846.0,181463555015598.0,65839475563,1708262011
20230607/16_15.csv:ae12.2002,1686125700,4672871940529406.0,179928827273569.0,54554971924,1438463370
20230607/13_20.csv:ae12.2002,1686115200,4614276909103605.0,178326375403278.0,33495690084,936579701
20230607/02_45.csv:ae12.2002,1686077100,4394338403773267.0,172338161848497.0,74770389464,1957587875
20230607/21_10.csv:ae12.2002,1686143400,4824187052275990.0,183844936997918.0,74684900501,1883610643
20230607/09_55.csv:ae12.2002,1686102900,4578585346069231.0,177275869660308.0,19272825335,557010332
20230607/01_45.csv:ae12.2002,1686073500,4360740953961581.0,171462178091311.0,74922857748,1912053017
20230607/02_30.csv:ae12.2002,1686076200,4385934585822313.0,172117464136659.0,74329777726,1946225652
20230607/06_00.csv:ae12.2002,1686088800,4503676814636564.0,175245184260527.0,74306755994,1979156839
20230607/13_40.csv:ae12.2002,1686116400,4619408194606764.0,178470869116451.0,34757232348,975817958
20230607/21_50.csv:ae12.2002,1686145800,4845633604117152.0,184390728900314.0,68427464584,1706807510
20230607/14_15.csv:ae12.2002,1686118500,4629266343561358.0,178746000718074.0,39852937712,1121829177
20230607/19_50.csv:ae12.2002,1686138600,4779222791308158.0,182702314778136.0,74841437687,1934335263
20230607/02_55.csv:ae12.2002,1686077700,4399903009634672.0,172485367364507.0,74056389079,1963385919
20230607/05_05.csv:ae12.2002,1686085500,4472725917877912.0,174425527443760.0,74223975841,1969250216
20230607/07_40.csv:ae12.2002,1686094800,4549374925257868.0,176459325567730.0,45640669434,1216631540
20230607/14_40.csv:ae12.2002,1686120000,4637210314637054.0,178966143583395.0,44124123344,1230744800
20230607/07_45.csv:ae12.2002,1686095100,4551039602384188.0,176504373949548.0,44391390035,1201290181
20230607/08_25.csv:ae12.2002,1686097500,4562530033176048.0,176816474142600.0,34141294841,911688341
20230607/04_35.csv:ae12.2002,1686083700,4455910504112698.0,173980779295277.0,75124070512,1930463980
20230607/15_45.csv:ae12.2002,1686123900,4660906911857825.0,179606707965078.0,51290379839,1385808723
20230607/00_55.csv:ae12.2002,1686070500,4332750615958765.0,170750787250771.0,74346809924,1889679191
20230607/09_05.csv:ae12.2002,1686099900,4571023416420551.0,177053641680480.0,24378458706,709530568
20230607/01_00.csv:ae12.2002,1686070800,4335459276602553.0,170820146494200.0,72230950501,1849579824
20230607/21_05.csv:ae12.2002,1686143100,4821386368507176.0,183774301598784.0,75232351627,1925697630
20230607/19_35.csv:ae12.2002,1686137700,4770777512498656.0,182486750552846.0,74559375045,1888281123
20230607/05_55.csv:ae12.2002,1686088500,4500890311286769.0,175170965879038.0,74588906105,1991827948
20230607/08_50.csv:ae12.2002,1686099000,4568196614009055.0,176973078528308.0,27884300556,768788543
20230607/07_25.csv:ae12.2002,1686093900,4544112874864556.0,176318204711165.0,50076941654,1354579351
20230607/22_55.csv:ae12.2002,1686149700,4879172414198881.0,185243009596535.0,70125022245,1790244750
20230607/11_40.csv:ae12.2002,1686109200,4593447332590603.0,177717350964470.0,20882282562,636139028
20230607/01_10.csv:ae12.2002,1686071400,4341041764340541.0,170961499752511.0,74511590226,1888636595
20230607/02_15.csv:ae12.2002,1686075300,4377568900280249.0,171899489609572.0,75339501851,1969542477
20230607/12_00.csv:ae12.2002,1686110400,4596833596488918.0,177819601088049.0,23603453427,725847149
20230607/14_35.csv:ae12.2002,1686119700,4635555660011634.0,178919990653361.0,43470789295,1209497304
20230607/19_55.csv:ae12.2002,1686138900,4782026212887374.0,182773785945225.0,74757908779,1905897789
20230607/04_00.csv:ae12.2002,1686081600,4436276034135780.0,173461752716472.0,75436413272,1980262243
20230607/18_05.csv:ae12.2002,1686132300,4723667042534899.0,181273957904413.0,62635684267,1644377143
20230607/22_45.csv:ae12.2002,1686149100,4873915148325310.0,185108306799638.0,69875928345,1780747137
20230607/11_30.csv:ae12.2002,1686108600,4591903582232767.0,177670562847191.0,19831257756,577395546
20230607/23_25.csv:ae12.2002,1686151500,4895077940050515.0,185643150610484.0,71639358312,1794681897
20230607/19_20.csv:ae12.2002,1686136800,4762461766973748.0,182276152776737.0,72573195708,1857366334
20230607/10_15.csv:ae12.2002,1686104100,4581468833078043.0,177359978470699.0,19058567619,564335761
20230607/05_10.csv:ae12.2002,1686085800,4475529216805628.0,174500121424399.0,74754638072,1989172817
20230607/21_25.csv:ae12.2002,1686144300,4832570258452471.0,184059907971370.0,73974956783,1900158027
20230607/01_05.csv:ae12.2002,1686071100,4338247579707045.0,170890675880170.0,74354749453,1880783625
20230607/00_05.csv:ae12.2002,1686067500,4304631585345626.0,170028252538599.0,73910731285,1908323684
20230607/21_45.csv:ae12.2002,1686145500,4843067574195241.0,184326723618654.0,68150724944,1740826350
20230607/13_10.csv:ae12.2002,1686114600,4611790280065023.0,178256080024990.0,32321276808,927129886
20230607/19_15.csv:ae12.2002,1686136500,4759740272134697.0,182206501539176.0,72368355801,1826502705
20230607/12_20.csv:ae12.2002,1686111600,4600608338018922.0,177931739043881.0,26271169596,789453561
20230607/05_20.csv:ae12.2002,1686086400,4481181202915250.0,174648880784887.0,75411253634,1984376917
20230607/15_40.csv:ae12.2002,1686123600,4658983522613828.0,179554740137939.0,51242838646,1367416074
20230607/14_30.csv:ae12.2002,1686119400,4633925505413055.0,178874634504450.0,42191415930,1172227098
20230607/05_35.csv:ae12.2002,1686087300,4489621480576640.0,174872490889854.0,75141837516,1985062755
20230607/00_35.csv:ae12.2002,1686069300,4321513365775714.0,170463486069819.0,75134476522,1946695672
20230607/15_05.csv:ae12.2002,1686121500,4645894256908618.0,179203258496426.0,47306897532,1276009976
20230607/03_50.csv:ae12.2002,1686081000,4430661246407725.0,173311808020964.0,74923763526,1997922512
20230607/20_25.csv:ae12.2002,1686140700,4798907046091109.0,183202627508082.0,75632343073,1904636786
20230607/08_35.csv:ae12.2002,1686098100,4564924901602528.0,176882277584281.0,31181577000,868381733
20230607/12_55.csv:ae12.2002,1686113700,4608205637493661.0,178152947535558.0,31120035428,896368687
20230607/13_45.csv:ae12.2002,1686116700,4620748164020951.0,178508064816586.0,35732517711,991885336
20230607/16_05.csv:ae12.2002,1686125100,4668805790735810.0,179820922123647.0,52870285835,1396973285
